Longitude,Latitude,Height
106.6483307,29.70111084,599.239441
106.6483383,29.70110893,599.162964
106.6483459,29.70110703,599.084961
106.6483612,29.70110703,599.009583
106.6483688,29.70110512,598.932556
106.6483765,29.70110321,598.855347
106.6483841,29.7011013,598.778015
106.6483994,29.7010994,598.699036
106.648407,29.70109749,598.621277
106.6484146,29.70109558,598.543396
106.6484222,29.70109558,598.466675
106.6484375,29.70109367,598.388428
106.6484451,29.70109177,598.309998
106.6484528,29.70108986,598.231384
106.6484604,29.70108795,598.152588
106.6484756,29.70108604,598.073608
106.6484833,29.70108604,597.994446
106.6484909,29.70108414,597.915222
106.6484985,29.70108223,597.835815
106.6485138,29.70108032,597.756165
106.6485214,29.70107842,597.676453
106.6485291,29.70107842,597.596558
106.6485367,29.70107651,597.514954
106.6485443,29.7010746,597.434753
106.6485596,29.70107269,597.35437
106.6485672,29.70107269,597.275391
106.6485748,29.70107079,597.194824
106.6485825,29.70106888,597.114014
106.6485977,29.70106697,597.031616
106.6486053,29.70106506,596.950562
106.648613,29.70106506,596.870911
106.6486206,29.70106316,596.788086
106.6486282,29.70106125,596.708191
106.6486435,29.70106125,596.626648
106.6486511,29.70105934,596.544983
106.6486588,29.70105743,596.46167
106.6486664,29.70105553,596.381348
106.648674,29.70105553,596.297791
106.6486893,29.70105362,596.217224
106.6486969,29.70105171,596.133423
106.6487045,29.70105171,596.051086
106.6487122,29.70104981,595.970215
106.6487198,29.7010479,595.887756
106.648735,29.7010479,595.805115
106.6487427,29.70104599,595.720825
106.6487503,29.70104408,595.638062
106.6487579,29.70104408,595.555176
106.6487656,29.70104218,595.472168
106.6487732,29.70104027,595.390564
106.6487885,29.70104027,595.305908
106.6487961,29.70103836,595.222656
106.6488037,29.70103836,595.140869
106.6488113,29.70103645,595.055969
106.648819,29.70103455,594.973938
106.6488342,29.70103455,594.890381
106.6488419,29.70103264,594.806824
106.6488495,29.70103073,594.723022
106.6488571,29.70103073,594.637695
106.6488647,29.70102882,594.555298
106.6488724,29.70102882,594.46991
106.64888,29.70102692,594.385803
106.6488953,29.70102692,594.303101
106.6489029,29.70102501,594.218872
106.6489105,29.7010231,594.134521
106.6489182,29.7010231,594.048706
106.6489258,29.70102119,593.965637
106.6489334,29.70102119,593.879578
106.648941,29.70101929,593.796387
106.6489563,29.70101929,593.711609
106.6489639,29.70101738,593.625366
106.6489716,29.70101738,593.540466
106.6489792,29.70101547,593.456787
106.6489868,29.70101547,593.3703
106.6489944,29.70101357,593.286499
106.6490021,29.70101357,593.201111
106.6490173,29.70101166,593.11438
106.649025,29.70100975,593.028809
106.6490326,29.70100975,592.943237
106.6490402,29.70100784,592.857544
106.6490479,29.70100784,592.773071
106.6490555,29.70100784,592.68573
106.6490631,29.70100594,592.601013
106.6490707,29.70100594,592.51355
106.6490784,29.70100403,592.427307
106.6490936,29.70100403,592.340942
106.6491013,29.70100212,592.254517
106.6491089,29.70100212,592.167847
106.6491165,29.70100021,592.081116
106.6491241,29.70100021,591.994324
106.6491318,29.70099831,591.90863
106.6491394,29.70099831,591.820312
106.649147,29.7009964,591.734314
106.6491547,29.7009964,591.647034
106.6491699,29.7009964,591.558411
106.6491776,29.70099449,591.470886
106.6491852,29.70099449,591.384399
106.6491928,29.70099258,591.29657
106.6492004,29.70099258,591.20874
106.6492081,29.70099258,591.120728
106.6492157,29.70099068,591.032471
106.6492233,29.70099068,590.943176
106.649231,29.70098877,590.855896
106.6492386,29.70098877,590.766235
106.6492538,29.70098877,590.677612
106.6492615,29.70098686,590.588928
106.6492691,29.70098686,590.50116
106.6492767,29.70098496,590.411133
106.6492844,29.70098496,590.322021
106.649292,29.70098496,590.233826
106.6492996,29.70098305,590.143555
106.6493073,29.70098305,590.055115
106.6493149,29.70098305,589.965637
106.6493225,29.70098114,589.875916
106.6493378,29.70098114,589.785156
106.6493454,29.70098114,589.695251
106.649353,29.70097923,589.605347
106.6493607,29.70097923,589.516235
106.6493683,29.70097923,589.42511
106.6493759,29.70097733,589.335815
106.6493835,29.70097733,589.244385
106.6493912,29.70097733,589.154968
106.6493988,29.70097542,589.064331
106.6494064,29.70097542,588.973694
106.6494141,29.70097542,588.882874
106.6494217,29.70097351,588.791992
106.649437,29.70097351,588.700989
106.6494446,29.70097351,588.609924
106.6494522,29.7009716,588.517944
106.6494598,29.7009716,588.426758
106.6494675,29.7009716,588.335327
106.6494751,29.7009716,588.243958
106.6494827,29.7009697,588.152466
106.6494904,29.7009697,588.060852
106.649498,29.7009697,587.969971
106.6495056,29.7009697,587.878174
106.6495132,29.70096779,587.785522
106.6495209,29.70096779,587.694275
106.6495285,29.70096779,587.602234
106.6495361,29.70096779,587.510132
106.6495514,29.70096588,587.417847
106.649559,29.70096588,587.32489
106.6495667,29.70096588,587.232422
106.6495743,29.70096588,587.140625
106.6495819,29.70096397,587.048035
106.6495895,29.70096397,586.955383
106.6495972,29.70096397,586.862
106.6496048,29.70096397,586.769165
106.6496124,29.70096397,586.676758
106.6496201,29.70096207,586.583801
106.6496277,29.70096207,586.48999
106.6496353,29.70096207,586.3974
106.6496429,29.70096207,586.303467
106.6496506,29.70096207,586.210571
106.6496582,29.70096016,586.116455
106.6496658,29.70096016,586.022827
106.6496735,29.70096016,585.929626
106.6496887,29.70096016,585.835266
106.6496964,29.70096016,585.74176
106.649704,29.70095825,585.647644
106.6497116,29.70095825,585.552979
106.6497192,29.70095825,585.459167
106.6497269,29.70095825,585.364685
106.6497345,29.70095825,585.269653
106.6497421,29.70095825,585.175049
106.6497498,29.70095825,585.080139
106.6497574,29.70095635,584.985657
106.649765,29.70095635,584.890198
106.6497726,29.70095635,584.795044
106.6497803,29.70095635,584.699707
106.6497879,29.70095635,584.604614
106.6497955,29.70095635,584.508972
106.6498032,29.70095635,584.412903
106.6498108,29.70095635,584.317505
106.6498184,29.70095444,584.221497
106.6498261,29.70095444,584.125366
106.6498337,29.70095444,584.029114
106.6498489,29.70095444,583.932678
106.6498566,29.70095444,583.836182
106.6498642,29.70095444,583.734253
106.6498718,29.70095444,583.642395
106.6498795,29.70095444,583.545471
106.6498871,29.70095444,583.448669
106.6498947,29.70095444,583.351257
106.6499023,29.70095444,583.253845
106.64991,29.70095444,583.156433
106.6499176,29.70095444,583.05896
106.6499252,29.70095253,582.961243
106.6499329,29.70095253,582.863159
106.6499405,29.70095253,582.76532
106.6499481,29.70095253,582.667175
106.6499558,29.70095253,582.56543
106.6499634,29.70095253,582.470459
106.649971,29.70095253,582.371765
106.6499786,29.70095253,582.273193
106.6499863,29.70095253,582.171509
106.6499939,29.70095253,582.075378
106.6500015,29.70095253,581.97644
106.6500168,29.70095253,581.874573
106.6500244,29.70095253,581.77771
106.650032,29.70095253,581.675964
106.6500397,29.70095253,581.578735
106.6500473,29.70095253,581.476929
106.6500549,29.70095253,581.377136
106.6500626,29.70095253,581.279175
106.6500702,29.70095253,581.178955
106.6500778,29.70095253,581.078613
106.6500854,29.70095253,580.978271
106.6500931,29.70095253,580.877625
106.6501007,29.70095253,580.775635
106.6501083,29.70095253,580.676208
106.650116,29.70095253,580.575134
106.6501236,29.70095253,580.472961
106.6501312,29.70095253,580.372864
106.6501389,29.70095253,580.271423
106.6501465,29.70095444,580.169861
106.6501541,29.70095444,580.068237
106.6501617,29.70095444,579.966431
106.650177,29.70095444,579.864502
106.6501846,29.70095444,579.76178
106.6501923,29.70095444,579.660156
106.6501999,29.70095444,579.557312
106.6502075,29.70095444,579.455139
106.6502151,29.70095444,579.352478
106.6502228,29.70095444,579.249634
106.6502304,29.70095444,579.146606
106.650238,29.70095444,579.043457
106.6502457,29.70095635,578.940125
106.6502533,29.70095635,578.836731
106.6502609,29.70095635,578.733154
106.6502686,29.70095635,578.629456
106.6502762,29.70095635,578.525574
106.6502838,29.70095635,578.421448
106.6502914,29.70095635,578.317139
106.6502991,29.70095635,578.21283
106.6503067,29.70095825,578.108337
106.6503143,29.70095825,578.003601
106.650322,29.70095825,577.898682
106.6503372,29.70095825,577.794006
106.6503448,29.70095825,577.688843
106.6503525,29.70095825,577.58313
106.6503601,29.70096016,577.477966
106.6503677,29.70096016,577.371887
106.6503754,29.70096016,577.266479
106.650383,29.70096016,577.160034
106.6503906,29.70096016,577.054199
106.6503983,29.70096016,576.947449
106.6504059,29.70096207,576.840942
106.6504135,29.70096207,576.734619
106.6504211,29.70096207,576.627319
106.6504288,29.70096207,576.520264
106.6504364,29.70096207,576.413513
106.650444,29.70096397,576.30603
106.6504517,29.70096397,576.197937
106.6504593,29.70096397,576.09021
106.6504745,29.70096397,575.982361
106.6504822,29.70096588,575.874268
106.6504898,29.70096588,575.766296
106.6504974,29.70096588,575.657776
106.6505051,29.70096588,575.548767
106.6505127,29.70096779,575.440247
106.6505203,29.70096779,575.331238
106.650528,29.70096779,575.221741
106.6505356,29.70096779,575.112549
106.6505432,29.7009697,575.00293
106.6505508,29.7009697,574.893066
106.6505585,29.7009697,574.78302
106.6505661,29.7009716,574.672913
106.6505737,29.7009716,574.562744
106.6505814,29.7009716,574.452087
106.6505966,29.7009716,574.341431
106.6506042,29.70097351,574.230713
106.6506119,29.70097351,574.119507
106.6506195,29.70097351,574.008301
106.6506271,29.70097542,573.896851
106.6506348,29.70097542,573.785156
106.6506424,29.70097542,573.673706
106.65065,29.70097733,573.56134
106.6506577,29.70097733,573.44928
106.6506653,29.70097733,573.337219
106.6506729,29.70097923,573.224426
106.6506805,29.70097923,573.111328
106.6506882,29.70097923,572.999023
106.6507034,29.70098114,572.88562
106.6507111,29.70098114,572.772583
106.6507187,29.70098305,572.658875
106.6507263,29.70098305,572.544617
106.6507339,29.70098305,572.43158
106.6507416,29.70098496,572.317261
106.6507492,29.70098496,572.203003
106.6507568,29.70098496,572.088928
106.6507645,29.70098686,571.974243
106.6507721,29.70098686,571.859131
106.6507797,29.70098877,571.74408
106.650795,29.70098877,571.62793
106.6508026,29.70099068,571.51355
106.6508102,29.70099068,571.396912
106.6508179,29.70099068,571.282593
106.6508255,29.70099258,571.1651
106.6508331,29.70099258,571.050537
106.6508408,29.70099449,570.933716
106.6508484,29.70099449,570.8172
106.650856,29.7009964,570.699097
106.6508636,29.7009964,570.584106
106.6508713,29.70099831,570.465027
106.6508865,29.70099831,570.349182
106.6508942,29.70100021,570.232239
106.6509018,29.70100021,570.114624
106.6509094,29.70100212,569.996704
106.6509171,29.70100212,569.878723
106.6509247,29.70100403,569.760437
106.6509323,29.70100403,569.641418
106.6509399,29.70100594,569.520813
106.6509476,29.70100594,569.403931
106.6509552,29.70100784,569.285583
106.6509705,29.70100784,569.165771
106.6509781,29.70100975,569.046997
106.6509857,29.70100975,568.926758
106.6509933,29.70101166,568.806885
106.651001,29.70101357,568.68457
106.6510086,29.70101357,568.564392
106.6510162,29.70101547,568.443909
106.6510239,29.70101547,568.326721
106.6510315,29.70101738,568.205994
106.6510468,29.70101738,568.085083
106.6510544,29.70101929,567.960388
106.651062,29.70102119,567.841858
106.6510696,29.70102119,567.720337
106.6510773,29.7010231,567.598755
106.6510849,29.7010231,567.473877
106.6510925,29.70102501,567.351868
106.6511002,29.70102692,567.232666
106.6511154,29.70102692,567.110229
106.651123,29.70102882,566.98761
106.6511307,29.70103073,566.861694
106.6511383,29.70103073,566.738708
106.6511459,29.70103264,566.619873
106.6511536,29.70103455,566.496704
106.6511612,29.70103455,566.37323
106.6511688,29.70103645,566.249695
106.6511841,29.70103836,566.121155
106.6511917,29.70103836,566.000732
106.6511993,29.70104027,565.872986
106.651207,29.70104218,565.753479
106.6512146,29.70104218,565.624084
106.6512222,29.70104408,565.503235
106.6512299,29.70104599,565.378357
106.6512375,29.7010479,565.254761
106.6512527,29.7010479,565.1297
106.6512604,29.70104981,564.999084
106.651268,29.70105171,564.873596
106.6512756,29.70105362,564.753418
106.6512833,29.70105362,564.622131
106.6512909,29.70105553,564.500244
106.6512985,29.70105743,564.374146
106.6513138,29.70105934,564.247864
106.6513214,29.70105934,564.117249
106.651329,29.70106125,563.994934
106.6513367,29.70106316,563.863892
106.6513443,29.70106506,563.743042
106.6513519,29.70106697,563.61438
106.6513596,29.70106697,563.482849
106.6513672,29.70106888,563.361694
106.6513824,29.70107079,563.227966
106.6513901,29.70107269,563.104919
106.6513977,29.7010746,562.972656
106.6514053,29.70107651,562.851135
106.651413,29.70107651,562.723206
106.6514206,29.70107842,562.595093
106.6514282,29.70108032,562.464905
106.6514435,29.70108223,562.336487
106.6514511,29.70108414,562.203247
106.6514587,29.70108604,562.079285
106.6514664,29.70108795,561.950378
106.651474,29.70108986,561.821533
106.6514816,29.70109177,561.694519
106.6514969,29.70109177,561.558289
106.6515045,29.70109367,561.436096
106.6515121,29.70109558,561.304382
106.6515198,29.70109749,561.169922
106.6515274,29.7010994,561.045105
106.651535,29.7011013,560.910339
106.6515427,29.70110321,560.787659
106.6515579,29.70110512,560.650269
106.6515656,29.70110703,560.52002
106.6515732,29.70110893,560.389771
106.6515808,29.70111084,560.266785
106.6515884,29.70111275,560.133789
106.6515961,29.70111466,560.003113
106.6516037,29.70111656,559.86731
106.651619,29.70111847,559.744141
106.6516266,29.70112038,559.610535
106.6516342,29.70112228,559.479492
106.6516418,29.70112419,559.348328
106.6516495,29.7011261,559.219849
106.6516571,29.70112801,559.085632
106.6516724,29.70112991,558.954163
106.65168,29.70113182,558.822632
106.6516876,29.70113373,558.69397
106.6516953,29.70113564,558.562195
106.6517029,29.70113754,558.430359
106.6517105,29.70113945,558.298523
106.6517181,29.70114136,558.163513
106.6517334,29.70114517,558.031372
106.651741,29.70114708,557.902405
106.6517487,29.70114899,557.770203
106.6517563,29.70115089,557.637939
106.6517639,29.7011528,557.502258
106.6517715,29.70115471,557.369751
106.6517868,29.70115662,557.237244
106.6517944,29.70115852,557.104614
106.6518021,29.70116234,556.966797
106.6518097,29.70116425,556.834045
106.6518173,29.70116615,556.706421
106.651825,29.70116806,556.573547
106.6518402,29.70116997,556.435425
106.6518478,29.70117188,556.307678
106.6518555,29.70117378,556.174561
106.6518631,29.7011776,556.036377
106.6518707,29.7011795,555.908447
106.6518784,29.70118141,555.779114
106.651886,29.70118332,555.636841
106.6519012,29.70118523,555.512634
106.6519089,29.70118904,555.379395
106.6519165,29.70119095,555.242126
106.6519241,29.70119286,555.108643
106.6519318,29.70119476,554.975281
106.6519394,29.70119858,554.836792
106.6519547,29.70120049,554.703308
106.6519623,29.70120239,554.579102
106.6519699,29.7012043,554.445679
106.6519775,29.70120812,554.307739
106.6519852,29.70121002,554.178528
106.6519928,29.70121193,554.044983
106.6520004,29.70121384,553.911438
